Price,Open,High,Low,Close,Volume,Daily Return,SMA_20,SMA_50
Ticker,,,,,,,,
Date,,,,,,,,
2017-01-18,0.045037400753560636,0.04338103799834653,0.046349532121235826,0.04472656712193901,0.09721846724072661,-8.320476755074857e-05,27.237515354156493,26.32101207733154
2017-01-19,0.044164060928512716,0.04278395078454114,0.045844045879952555,0.04441955709169623,0.10950145307598577,-0.0017502604313097692,27.273865222930908,26.371670303344725
2017-01-20,0.04569236122908263,0.04330819562538393,0.046379245944722675,0.04474116313483095,0.15513551911553114,0.001836686802705545,27.309173393249512,26.416077308654785
2017-01-23,0.04503739670423215,0.04383246633384014,0.04643872494553192,0.04485813596752025,0.0863793498778497,0.0006668052039775496,27.34413433074951,26.45784511566162
2017-01-24,0.04438238281137155,0.04279850578584149,0.04603729897529274,0.04469730283866555,0.09394613327623044,-0.0009162204708420552,27.38673515319824,26.499936904907226
2017-01-25,0.04564871185835512,0.045711016948978805,0.04719692620606447,0.04748946470748511,0.1536994729554146,0.01592073684024764,27.448784923553468,26.565181541442872
2017-01-26,0.04746809572604854,0.046206111483188594,0.04915930342009597,0.04757714917107109,0.11432716788458439,0.000492136296001533,27.502962398529053,26.627740325927736
2017-01-27,0.04815225617721067,0.04607510138658935,0.04915936196775286,0.047591817441452605,0.0766842456838355,8.228638323171111e-05,27.563044166564943,26.702940788269043
2017-01-30,0.04639103545006196,0.045026577890458275,0.047761868278478975,0.04712399836818504,0.14066163398651269,-0.002624165711410109,27.61976823806763,26.770176391601563
2017-01-31,0.04671125830763184,0.04467708570775178,0.04770240341331694,0.04671468377563445,0.2633643797647863,-0.0023020339216092145,27.683785820007323,26.822779693603515
2017-02-01,0.05526977255226567,0.05792889837878415,0.057202238555977836,0.05753240070992982,0.672627757507668,0.060980505075678204,27.829648303985596,26.909834175109864
2017-02-02,0.0566525171178143,0.056327000266882254,0.058346954030903175,0.05721077058096524,0.16238745444521635,-0.001708853077218464,27.974468612670897,26.995360488891603
2017-02-03,0.05713284256925519,0.05603576344673,0.058911905902932604,0.058014803753174415,0.10239618610128295,0.004279221305297121,28.11882600784302,27.07570068359375
2017-02-06,0.05832638478526403,0.05794343383388209,0.06001202495462085,0.05978363096895786,0.11764056898847561,0.009373930189854107,28.262141513824464,27.161319618225097
2017-02-07,0.060378696524226866,0.060258883187711776,0.06231640310936923,0.0615963666525664,0.19154773085313884,0.009517408347293754,28.40730972290039,27.255319862365724
2017-02-08,0.06155767606032528,0.060448179987887374,0.06346112765434256,0.0623418833011436,0.09259743626974787,0.0038772852526995916,28.55699214935303,27.34908847808838
2017-02-09,0.06282516306625893,0.06161941136754756,0.06415765534473866,0.06373672983677331,0.12744453369485453,0.007226303662977163,28.710311508178712,27.448294105529786
2017-02-10,0.06400925776691255,0.062336054435432386,0.06554625163057501,0.06329624818039084,0.0734418972496913,-0.0022656381435937067,28.865931129455568,27.546613960266114
2017-02-13,0.06491555087887804,0.06362306918519212,0.06659138783704782,0.06501398935105246,0.09280146824801228,0.008855345615196075,29.03758430480957,27.654727478027343
2017-02-14,0.0654856722390541,0.06548050497336103,0.06733795144428395,0.06755398462420836,0.15923115144599514,0.012979315815433434,29.218238258361815,27.77565616607666
2017-02-15,0.06848251314661427,0.06720639033591183,0.06938357608650136,0.06827344040488278,0.17485556833743107,0.0036292962533275297,29.404705142974855,27.896965255737303
2017-02-16,0.06870173002250113,0.06666517734325453,0.06971201298591057,0.06803849517756524,0.08986288627352051,-0.0011808958901263766,29.591742706298827,28.021188316345214
2017-02-17,0.06786853285033911,0.06656285289276798,0.07010028286726741,0.06858176311285263,0.08734410172395612,0.0027338344787488644,29.78053560256958,28.1432426071167
2017-02-21,0.06952040533190618,0.06790840683458807,0.07141421733828315,0.07002059037379701,0.10239553424192749,0.007220730431503286,29.97979621887207,28.26485355377197
2017-02-22,0.06981269817996133,0.0684494742831987,0.0716082573930471,0.0706224832189507,0.07847034031784336,0.0029989346308576526,30.18509683609009,28.383323669433594
2017-02-23,0.07120149339831192,0.06897602111446377,0.0718919794082214,0.0697709527902681,0.07815288481172589,-0.004230069652450874,30.36154317855835,28.490622634887696
2017-02-24,0.06905263511933957,0.06777679060013297,0.07036904533716454,0.0699618811635262,0.08459586268126373,0.000952486461883506,30.538807106018066,28.601536293029785
2017-02-27,0.07085073059920041,0.06891761682219485,0.07186219990264378,0.0703583098371045,0.07469281535285227,0.0019757861459686055,30.71909418106079,28.704953765869142
2017-02-28,0.07076304289732638,0.0689176363392282,0.07248932831799812,0.0704464398885428,0.0957185388637733,0.0004383708562332167,30.903783798217773,28.808650398254393
2017-03-01,0.07194705598822701,0.07288107944989164,0.07383307233550201,0.07455728889899155,0.18001503513603406,0.020438961960598023,31.124268436431883,28.92245128631592
2017-03-02,0.07503158153376344,0.07307125092456113,0.07556510832331892,0.07333873859498322,0.11350191394055009,-0.005937228176297382,31.249438285827637,29.031697692871095
2017-03-03,0.07324812652827012,0.07241310191300857,0.07531127826404721,0.07454264471443989,0.08023818288989784,0.005900911345134929,31.386688804626466,29.14165512084961
2017-03-06,0.07411056516264194,0.07232530710420879,0.07532617865735719,0.0738965905002476,0.08442246809270679,-0.0031480399129633074,31.512456130981445,29.2481307220459
2017-03-07,0.07365745170093116,0.07263248716321333,0.07560990859703776,0.07416093248290281,0.056368397011029296,0.0012921315838518854,31.62630949020386,29.35493423461914
2017-03-08,0.07349657093595716,0.07236915988903411,0.07565464476008676,0.07339738759067937,0.06458769162424285,-0.0037274718473050417,31.71976137161255,29.46288455963135
2017-03-09,0.0731896107297034,0.07089197645849815,0.07301182814174298,0.07292756939353384,0.08706836521658923,-0.002302138642658824,31.803589057922363,29.56828186035156
2017-03-10,0.07393517897308183,0.07172568088719514,0.07538592203730032,0.07360298423431899,0.07049092994744546,0.003317211777154716,31.8817195892334,29.672391929626464
2017-03-13,0.07335044366906726,0.07182804218025718,0.07565468951366283,0.07369106611409756,0.05620803960958188,0.0004311723584680127,31.96403579711914,29.7790962600708
2017-03-14,0.07400827919150288,0.07214981658502354,0.07568454542051947,0.07338276749195757,0.04243685886576797,-0.0015085117777057233,32.030307865142824,29.88496280670166
2017-03-15,0.07416902236301892,0.07375857874327615,0.07596818041128747,0.07554095419025697,0.11011746016691185,0.010576007886328176,32.09355640411377,30.001879539489746
2017-03-16,0.07608396829461611,0.074153408467895,0.07780464514515573,0.07587856526733011,0.06800864952178781,0.0016371197904037071,32.15378112792969,30.118337593078614
2017-03-17,0.07649339249633352,0.07412426071831285,0.07725230874047337,0.07485094333657988,0.22871153642761188,-0.0049749271368195735,32.207728672027585,30.232142486572265
2017-03-20,0.07561623987989871,0.07485550299068142,0.07775992724609193,0.07700915412070913,0.08306660063331395,0.010500577733923544,32.27446489334106,30.35005168914795
2017-03-21,0.07811604318158077,0.07675687237655396,0.07701340562831499,0.07463070250838863,0.2003224096372191,-0.011451887957072637,32.31097221374512,30.454407272338866
2017-03-22,0.07481228560183514,0.07500181078661852,0.07705820168959188,0.07695045695335326,0.11121519132153565,0.01129866089423559,32.36108322143555,30.56110996246338
2017-03-23,0.07687345553511019,0.07497253868614004,0.07832734945655365,0.07621634494521226,0.0752723183198716,-0.0035356385029745585,32.41212406158447,30.66493148803711
2017-03-24,0.07722435034745612,0.07520659748754796,0.07793919058581136,0.07580529617291215,0.08863087209166837,-0.0019867220471548874,32.45839786529541,30.76448745727539
2017-03-27,0.07413980933832284,0.07444601342192902,0.07535602573474634,0.07615762369202653,0.09631955318952337,0.0017062945448382827,32.50432243347168,30.867474822998048
2017-03-28,0.07636180397801776,0.07857040037841759,0.07834225289289795,0.08044473280535186,0.16019981444823445,0.020726767262204238,32.583498573303224,30.985014305114746
2017-03-29,0.08041115343884594,0.07922862520800186,0.08217964262835198,0.08091459917415708,0.1329208041402195,0.0022255219960245487,32.63384189605713,31.099596786499024
2017-03-30,0.08115670729009761,0.07924324128099755,0.08264250528946915,0.0806356370927801,0.08088482737053135,-0.0013183698019326728,32.69162578582764,31.21334186553955
2017-03-31,0.08046960618927065,0.07890682681086739,0.08191083473119953,0.08023920841920182,0.07080968917227387,-0.0018759880595109468,32.73673667907715,31.326803703308105
2017-04-03,0.0804549990823922,0.07868743297170727,0.08197057572655794,0.08029792967238752,0.07292171348402038,0.00027840422534941567,32.78742866516113,31.439432830810546
2017-04-04,0.07978248835964077,0.07981355643480159,0.08214968974455486,0.08186885566716995,0.07230701011180526,0.007445868132262001,32.84846744537354,31.55666748046875
2017-04-05,0.08120058925214765,0.08064733610923769,0.08310539836378336,0.08076782012702263,0.12332478256823784,-0.005180112980470386,32.90683364868164,31.67092395782471
2017-04-06,0.08130284622069742,0.0792724664320926,0.08256781193318702,0.08023920841920182,0.08050479336628807,-0.0024999436154331534,32.96473426818848,31.774661598205565
2017-04-07,0.08048423141038516,0.078775194441603,0.0822990760295021,0.07976939022205629,0.051322353740279346,-0.0022274621901825498,33.01356582641601,31.87663330078125
2017-04-10,0.08029414758189565,0.07833638543688015,0.08174654535325995,0.07951974059561245,0.06606219748633255,-0.0011862599849271627,33.059722900390625,31.977767753601075
2017-04-11,0.07932937339318502,0.07756128019067335,0.07750613471118173,0.07725877966132311,0.14067401931426676,-0.010756166367601017,33.09041690826416,32.07322227478027
2017-04-12,0.07737054139192678,0.0758062272120682,0.07892463135930997,0.07750840520193708,0.07529643711602427,0.0012004667040181882,33.10599708557129,32.17076404571533
2017-04-13,0.0778236758876048,0.07614259770563322,0.07898433452065906,0.07640722514681064,0.05882329934375689,-0.00528930236023506,33.110183525085446,32.230551681518556
2017-04-17,0.07719508974043379,0.07541133731007996,0.07871557988017158,0.07755243409891147,0.05073502846099428,0.005530036564513008,33.13157653808594,32.294985656738284
2017-04-18,0.07709279793873139,0.07564535562054525,0.07907396359109947,0.07662749006083175,0.038450087047668675,-0.004441847846643032,33.12855415344238,32.353942947387694
2017-04-19,0.07777981364084915,0.0755868096325148,0.07808844357425665,0.07586396925443817,0.05559985483092154,-0.003683006318389026,33.13832035064697,32.404878807067874
2017-04-20,0.07681493062461228,0.07693229998809653,0.07914850874594803,0.07844794525290871,0.09465405253627882,0.012510438289810244,33.15017890930176,32.45825763702393
2017-04-21,0.07859844364886687,0.07658133908444864,0.0801788280354869,0.07819841605561417,0.055550965379260735,-0.0011931798484823286,33.1658748626709,32.50848457336426
2017-04-24,0.08014805591642174,0.07843885499583733,0.08216472119111334,0.08020989596426867,0.05433459582194005,0.00962983265956141,33.200754737854005,32.56066474914551
2017-04-25,0.0807473579253721,0.07982822108699814,0.08319491789493885,0.08151652814805557,0.06565869654529208,0.006195754739068748,33.243191719055176,32.61837905883789
2017-04-26,0.08156600279328277,0.07938948668641088,0.08246331831601775,0.08026856904579469,0.0732834954263103,-0.005881102368729074,33.24179668426514,32.666699256896976
2017-04-27,0.08076197675332222,0.0787459505299388,0.08235878193877919,0.08043006453497034,0.03550889763575501,0.0007655621486892805,33.237959671020505,32.7074853515625
2017-04-28,0.08101055777661845,0.0789507780160483,0.08229913823314858,0.08022458832048002,0.07862352726638053,-0.0009733056854126509,33.23470458984375,32.74534164428711
2017-05-01,0.08248699068901955,0.08319214423710869,0.08482247225917466,0.08452636570418684,0.16168670563807822,0.02039663589466234,33.2686544418335,32.79756839752197
2017-05-02,0.08605386542171303,0.08449381177766585,0.08762951709530573,0.08589176731281922,0.23827561689117516,0.006344567224388031,33.31295185089111,32.85239933013916
2017-05-03,0.08320325686988242,0.08361627475470632,0.08379219050550224,0.08523106891407528,0.240523227948861,-0.0030506904396092605,33.33957710266113,32.900579833984374
2017-05-04,0.08456278479910029,0.08310437080429392,0.08609158848284071,0.0844529280089599,0.09499497497919346,-0.0036039607759843495,33.368759346008304,32.944388961791994
2017-05-05,0.08491357881495862,0.08579543811124338,0.08751001436245923,0.08802061747035558,0.12078122736316535,0.016583525498273133,33.43038005828858,33.002196350097655
2017-05-08,0.0882320152856311,0.09269875901414057,0.09089945009986816,0.09396683080156135,0.26044013869611504,0.027188624468770906,33.542809104919435,33.078234100341795
2017-05-09,0.09530733249110945,0.09442458211135962,0.09749903811516755,0.09540567010542064,0.19771823151208717,0.006404848205697977,33.6686092376709,33.157573776245115
2017-05-10,0.09495645875802453,0.09304972819426871,0.09549821468658823,0.09433382659105721,0.1108599279728005,-0.004740839067045144,33.80382595062256,33.23323913574219
2017-05-11,0.0941514128379966,0.09417003992929979,0.09673559653342517,0.09627991347165624,0.12030797747108882,0.008648680818742038,33.95247688293457,33.302047424316406
2017-05-12,0.09745415020346718,0.09762123556074537,0.10027391953742193,0.09944958459470321,0.15467335083249772,0.013965674742482115,34.134948539733884,33.384755783081054
2017-05-15,0.09937706639139182,0.0979590043238901,0.1008436531912546,0.09885986713654105,0.11218972105797426,-0.0025625270091539365,34.30368137359619,33.461782684326174
2017-05-16,0.09927434260025972,0.0970925544044052,0.1003489027076788,0.09852081090967663,0.07333108115926015,-0.0014771020845743,34.477053833007815,33.53978202819824
